77.75.76.169 - - [16/Nov/2015:16:04:20 -0800] "GET /images/off1.jpg HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://fulltext.sblog.cz/)" "www.superior-dentistry.com"
54.187.209.40 - - [17/Nov/2015:02:39:10 -0800] "GET /tmj-disorder.html HTTP/1.1" 404 89 "-" "Thumbtack-Thunderdome/1.0" "www.superior-dentistry.com"
54.187.209.40 - - [17/Nov/2015:02:39:12 -0800] "GET /treatment.php HTTP/1.1" 200 21262 "-" "Thumbtack-Thunderdome/1.0" "www.superior-dentistry.com"
54.187.209.40 - - [17/Nov/2015:02:39:14 -0800] "GET /patient.html HTTP/1.1" 404 89 "-" "Thumbtack-Thunderdome/1.0" "www.superior-dentistry.com"
54.187.209.40 - - [17/Nov/2015:02:39:16 -0800] "GET /aboutus.html HTTP/1.1" 404 89 "-" "Thumbtack-Thunderdome/1.0" "www.superior-dentistry.com"
54.187.209.40 - - [17/Nov/2015:02:39:22 -0800] "GET /Dentist.html HTTP/1.1" 404 89 "-" "Thumbtack-Thunderdome/1.0" "www.superior-dentistry.com"
54.187.209.40 - - [17/Nov/2015:02:39:24 -0800] "GET /Dentist-Bowie-MD/Periodontal-Services-Maryland-MD.html HTTP/1.1" 200 19779 "-" "Thumbtack-Thunderdome/1.0" "www.superior-dentistry.com"
173.252.88.85 - - [17/Nov/2015:02:41:09 -0800] "GET /images/care2.jpg HTTP/1.1" 404 89 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.249 - - [17/Nov/2015:02:41:09 -0800] "GET /images/implant-before-and-after.jpg HTTP/1.1" 404 89 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.230 - - [17/Nov/2015:02:43:13 -0800] "GET /images/care5.jpg HTTP/1.1" 404 89 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.88.84 - - [17/Nov/2015:02:43:33 -0800] "GET /images/care2.jpg HTTP/1.1" 404 89 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.236 - - [17/Nov/2015:02:43:33 -0800] "GET /images/logo1.jpg HTTP/1.1" 404 89 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:44:11 -0800] "GET /css/bootstrap.css HTTP/1.1" 200 138415 "http://superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:44:12 -0800] "GET /js/ie10-viewport-bug-workaround.js HTTP/1.1" 200 694 "http://superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:44:12 -0800] "GET /js/docs.min.js HTTP/1.1" 200 43299 "http://superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:44:12 -0800] "GET /js/bootstrap.min.js HTTP/1.1" 200 35601 "http://superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:44:16 -0800] "GET /img/dental-implants.jpg HTTP/1.1" 200 22844 "http://superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:44:17 -0800] "GET /img/wisdom-teeth-extraction.jpg HTTP/1.1" 200 23758 "http://superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:44:17 -0800] "GET /img/extraction.jpg HTTP/1.1" 200 30135 "http://superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:44:18 -0800] "GET /img/jaw-surgery.jpg HTTP/1.1" 200 27058 "http://superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:44:18 -0800] "GET /img/oral-pathology.jpg HTTP/1.1" 200 33395 "http://superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:44:19 -0800] "GET /img/tmj-trauma.jpg HTTP/1.1" 200 22488 "http://superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:44:20 -0800] "GET /img/slider1.jpg HTTP/1.1" 200 268888 "http://superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:44:21 -0800] "GET /img/meetdr-ali.jpg HTTP/1.1" 200 60533 "http://superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:44:21 -0800] "GET /img/slider3.jpg HTTP/1.1" 200 217901 "http://superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:44:22 -0800] "GET /img/offer-31-05-2014-new-patient.jpg HTTP/1.1" 200 15365 "http://superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:44:22 -0800] "GET /img/patients-choice-winner-2015.png HTTP/1.1" 200 9818 "http://superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "superior-dentistry.com"
66.220.156.116 - - [17/Nov/2015:02:44:23 -0800] "GET / HTTP/1.1" 200 38156 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "superior-dentistry.com"
66.220.156.117 - - [17/Nov/2015:02:44:24 -0800] "GET /img/wisdom-teeth-extraction.jpg HTTP/1.1" 206 9000 "http://superior-dentistry.com/" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "superior-dentistry.com"
66.220.156.96 - - [17/Nov/2015:02:44:24 -0800] "GET /img/offer-31-05-2014-whitening.jpg HTTP/1.1" 206 9000 "http://superior-dentistry.com/" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "superior-dentistry.com"
66.220.156.106 - - [17/Nov/2015:02:44:24 -0800] "GET /img/slider2.jpg HTTP/1.1" 206 9000 "http://superior-dentistry.com/" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "superior-dentistry.com"
66.220.156.103 - - [17/Nov/2015:02:44:24 -0800] "GET /img/tmj-trauma.jpg HTTP/1.1" 206 9000 "http://superior-dentistry.com/" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "superior-dentistry.com"
66.220.156.111 - - [17/Nov/2015:02:44:24 -0800] "GET /img/patients-choice-winner-2015.png HTTP/1.1" 206 9000 "http://superior-dentistry.com/" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "superior-dentistry.com"
66.220.156.100 - - [17/Nov/2015:02:44:24 -0800] "GET /img/slider1.jpg HTTP/1.1" 206 9000 "http://superior-dentistry.com/" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "superior-dentistry.com"
66.220.156.100 - - [17/Nov/2015:02:44:24 -0800] "GET /img/offer-31-05-2014-sonicare-brush.jpg HTTP/1.1" 206 9000 "http://superior-dentistry.com/" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "superior-dentistry.com"
66.220.156.105 - - [17/Nov/2015:02:44:24 -0800] "GET /images/logo1.jpg HTTP/1.1" 404 89 "http://superior-dentistry.com/" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.105.115 - - [17/Nov/2015:02:44:24 -0800] "GET /images/logo1.jpg HTTP/1.1" 404 89 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.105.112 - - [17/Nov/2015:02:44:25 -0800] "GET /img/offer-31-05-2014-sonicare-brush.jpg HTTP/1.1" 200 13165 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "superior-dentistry.com"
173.252.105.112 - - [17/Nov/2015:02:44:25 -0800] "GET /img/meetdr-ali.jpg HTTP/1.1" 200 60533 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "superior-dentistry.com"
173.252.105.115 - - [17/Nov/2015:02:44:25 -0800] "GET /img/wisdom-teeth-extraction.jpg HTTP/1.1" 200 23758 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "superior-dentistry.com"
173.252.105.112 - - [17/Nov/2015:02:44:25 -0800] "GET /img/patients-choice-winner-2015.png HTTP/1.1" 200 9818 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "superior-dentistry.com"
173.252.105.119 - - [17/Nov/2015:02:44:25 -0800] "GET /img/slider2.jpg HTTP/1.1" 200 345766 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "superior-dentistry.com"
173.252.105.116 - - [17/Nov/2015:02:44:25 -0800] "GET /img/meetdr-melika.jpg HTTP/1.1" 200 75968 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "superior-dentistry.com"
173.252.105.116 - - [17/Nov/2015:02:44:25 -0800] "GET /img/dental-implants.jpg HTTP/1.1" 200 22844 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "superior-dentistry.com"
173.252.105.119 - - [17/Nov/2015:02:44:25 -0800] "GET /img/slider2.jpg HTTP/1.1" 206 345766 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "superior-dentistry.com"
173.252.105.113 - - [17/Nov/2015:02:44:26 -0800] "GET /img/slider2.jpg HTTP/1.1" 200 345766 "-" "visionutils/0.2" "superior-dentistry.com"
173.252.73.103 - - [17/Nov/2015:02:44:27 -0800] "GET /img/slider3.jpg HTTP/1.1" 200 217901 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
66.220.158.121 - - [17/Nov/2015:02:44:27 -0800] "GET /img/slider1.jpg HTTP/1.1" 200 268888 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.88.91 - - [17/Nov/2015:02:44:28 -0800] "GET /img/slider3.jpg HTTP/1.1" 200 217901 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.97 - - [17/Nov/2015:02:44:28 -0800] "GET /img/slider1.jpg HTTP/1.1" 200 268888 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:44:41 -0800] "GET /favicon.ico HTTP/1.1" 200 688 "http://superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "superior-dentistry.com"
66.220.156.115 - - [17/Nov/2015:02:44:50 -0800] "GET /img/slider2.jpg HTTP/1.1" 200 345766 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
66.220.156.113 - - [17/Nov/2015:02:44:50 -0800] "GET /img/slider3.jpg HTTP/1.1" 200 217901 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
66.220.156.117 - - [17/Nov/2015:02:44:50 -0800] "GET /img/slider2.jpg HTTP/1.1" 206 1024 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.105.119 - - [17/Nov/2015:02:44:51 -0800] "GET / HTTP/1.1" 200 38156 "-" "facebookexternalhit/1.1" "superior-dentistry.com"
66.220.156.117 - - [17/Nov/2015:02:44:51 -0800] "GET /images/logo1.jpg HTTP/1.1" 404 89 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.105.118 - - [17/Nov/2015:02:44:51 -0800] "GET /js/ie10-viewport-bug-workaround.js HTTP/1.1" 206 694 "-" "facebookexternalhit/1.1" "superior-dentistry.com"
173.252.105.116 - - [17/Nov/2015:02:44:51 -0800] "GET /js/bootstrap.min.js HTTP/1.1" 206 35601 "-" "facebookexternalhit/1.1" "superior-dentistry.com"
173.252.105.112 - - [17/Nov/2015:02:44:51 -0800] "GET /js/ie-emulation-modes-warning.js HTTP/1.1" 206 2132 "-" "facebookexternalhit/1.1" "superior-dentistry.com"
173.252.105.115 - - [17/Nov/2015:02:44:51 -0800] "GET /js/docs.min.js HTTP/1.1" 206 43299 "-" "facebookexternalhit/1.1" "superior-dentistry.com"
66.220.156.98 - - [17/Nov/2015:02:44:51 -0800] "GET /img/slider3.jpg HTTP/1.1" 200 217901 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.115.88 - - [17/Nov/2015:02:44:54 -0800] "GET /img/slider1.jpg HTTP/1.1" 200 268888 "-" "visionutils/0.2" "www.superior-dentistry.com"
173.252.90.105 - - [17/Nov/2015:02:44:54 -0800] "GET /images/logo1.jpg HTTP/1.1" 404 89 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
31.13.109.123 - - [17/Nov/2015:02:44:56 -0800] "GET /img/slider1.jpg HTTP/1.1" 200 268888 "-" "visionutils/0.2" "www.superior-dentistry.com"
37.187.162.178 - - [17/Nov/2015:02:44:58 -0800] "GET / HTTP/1.1" 200 38156 "-" "Mozilla/5.0 (compatible; PaperLiBot/2.1; http://support.paper.li/entries/20023257-what-is-paper-li)" "www.superior-dentistry.com"
173.252.88.95 - - [17/Nov/2015:02:45:41 -0800] "GET /images/care2.jpg HTTP/1.1" 404 89 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:45:52 -0800] "GET /assets/flash/ZeroClipboard.swf?noCache=1447757066977 HTTP/1.1" 404 89 "http://superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "superior-dentistry.com"
173.252.90.239 - - [17/Nov/2015:02:48:33 -0800] "GET /images/care5.jpg HTTP/1.1" 404 89 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.88.91 - - [17/Nov/2015:02:48:34 -0800] "GET /images/care2.jpg HTTP/1.1" 404 89 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.88.94 - - [17/Nov/2015:02:48:40 -0800] "GET /images/care2.jpg HTTP/1.1" 404 89 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
208.122.6.102 - - [17/Nov/2015:02:49:35 -0800] "GET / HTTP/1.1" 200 38156 "-" "FreeWebMonitoring SiteChecker/0.2 (+http://www.freewebmonitoring.com/bot.html)" "www.superior-dentistry.com"
78.83.72.213 - - [17/Nov/2015:02:51:20 -0800] "GET / HTTP/1.1" 200 38156 "-" "Java/1.7.0_07" "www.superior-dentistry.com"
78.83.72.213 - - [17/Nov/2015:02:51:21 -0800] "GET / HTTP/1.1" 200 38156 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; GTB7.2; (R1 1.6); SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 1.1.4322; .NET CLR 3.0.30729; OfficeLiveConnector.1.5; OfficeLivePatch.1.3; .NET4.0C; .NET4.0E; AskTB5.3)" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:51:57 -0800] "GET / HTTP/1.1" 200 38156 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:51:58 -0800] "GET /css/font-awesome.css HTTP/1.1" 200 28747 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:51:58 -0800] "GET /css/bootstrap.css HTTP/1.1" 200 138415 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:51:58 -0800] "GET /css/bootstrap-theme.css HTTP/1.1" 200 19156 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:51:58 -0800] "GET /theme.css HTTP/1.1" 200 1926 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:51:59 -0800] "GET /img/logo.jpg HTTP/1.1" 200 139628 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:51:59 -0800] "GET /js/docs.min.js HTTP/1.1" 200 43299 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:51:59 -0800] "GET /js/ie10-viewport-bug-workaround.js HTTP/1.1" 200 694 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:52:02 -0800] "GET /img/wisdom-teeth-extraction.jpg HTTP/1.1" 200 23758 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:52:03 -0800] "GET /img/jaw-surgery.jpg HTTP/1.1" 200 27058 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:52:03 -0800] "GET /img/oral-pathology.jpg HTTP/1.1" 200 33395 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:52:03 -0800] "GET /img/tmj-trauma.jpg HTTP/1.1" 200 22488 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:52:04 -0800] "GET /img/meetdr-melika.jpg HTTP/1.1" 200 75968 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:52:05 -0800] "GET /fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 200 56780 "http://www.superior-dentistry.com/css/font-awesome.css" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:52:05 -0800] "GET /assets/flash/ZeroClipboard.swf?noCache=1447757526840 HTTP/1.1" 404 89 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:52:06 -0800] "GET /img/patients-choice-winner-2015.png HTTP/1.1" 200 9818 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:52:06 -0800] "GET /img/zocdoc-apt.jpg HTTP/1.1" 200 79396 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:52:06 -0800] "GET /img/offer-31-05-2014-sonicare-brush.jpg HTTP/1.1" 200 13165 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:52:07 -0800] "GET /img/offer-31-05-2014-whitening.jpg HTTP/1.1" 200 15686 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:52:08 -0800] "GET /img/offer-31-05-2014-new-patient.jpg HTTP/1.1" 200 15365 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:52:27 -0800] "GET /assets/flash/ZeroClipboard.swf?noCache=1447757548554 HTTP/1.1" 404 89 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:52:39 -0800] "GET /meet-staff.html HTTP/1.1" 200 22166 "http://www.superior-dentistry.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:52:40 -0800] "GET /img/Dr-Ali-shatergholi.jpg HTTP/1.1" 200 17298 "http://www.superior-dentistry.com/meet-staff.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:02:52:40 -0800] "GET /img/Dr-Melika.jpg HTTP/1.1" 200 28557 "http://www.superior-dentistry.com/meet-staff.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
66.220.156.114 - - [17/Nov/2015:02:53:07 -0800] "GET /images/logo1.jpg HTTP/1.1" 404 89 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.237 - - [17/Nov/2015:02:53:20 -0800] "GET /images/logo1.jpg HTTP/1.1" 404 89 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
